0.24 0.24 5 0.04
-160.0	160.0	80.0	0.285214878623849	-2.01982670542398	-0.000393847076543
-160.0	160.0	120.0	0.285212633848334	-2.01982255545172	-0.000591434580379
-160.0	160.0	160.0	0.285209481092751	-2.01981672891186	-0.000789839667935
-160.0	160.0	200.0	0.285205410944809	-2.01980920944178	-0.00098933839562
-160.0	160.0	240.0	0.285200411220503	-2.01979997587377	-0.001190209890702
-160.0	160.0	280.0	0.285194466902549	-2.01978900213661	-0.001392737145834
-160.0	160.0	320.0	0.285187560064178	-2.01977625713389	-0.001597207831807
-160.0	160.0	360.0	0.285179669777708	-2.01976170459833	-0.001803915132453
-160.0	160.0	400.0	0.285170772007185	-2.01974530292088	-0.002013158605784
-160.0	160.0	440.0	0.285160839484255	-2.01972700495366	-0.002225245075635
-160.0	160.0	480.0	0.28514984156629	-2.01970675778511	-0.002440489558328
-160.0	160.0	520.0	0.285137744075655	-2.01968450248597	-0.002659216229089
-160.0	160.0	560.0	0.285124509118809	-2.01966017382405	-0.002881759433279
-160.0	160.0	600.0	0.285110094883795	-2.01963369994596	-0.003108464747823
-160.0	160.0	640.0	0.285094455414458	-2.01960500202332	-0.003339690098594
-160.0	160.0	680.0	0.285077540359505	-2.01957399386083	-0.003575806939944
-160.0	160.0	720.0	0.285059294694334	-2.01954058146345	-0.003817201503062
-160.0	160.0	760.0	0.285039658413232	-2.01950466255921	-0.004064276120357
-160.0	160.0	800.0	0.285018566189302	-2.01946612607417	-0.004317450633686
-160.0	160.0	840.0	0.284995946999156	-2.01942485155537	-0.004577163894926
-160.0	160.0	880.0	0.284971723708998	-2.0193807085373	-0.004843875368124
-160.0	160.0	920.0	0.2849458126184	-2.01933355584682	-0.005118066843322
-160.0	160.0	960.0	0.284918122957538	-2.01928324084089	-0.005400244273094
-160.0	160.0	1000.0	0.284888556333216	-2.01922959857099	-0.005690939743874
-160.0	160.0	1040.0	0.284857006118393	-2.01917245086703	-0.005990713595354
-160.0	160.0	1080.0	0.284823356779295	-2.01911160533333	-0.006300156702522
-160.0	160.0	1120.0	0.284787483133471	-2.01904685424762	-0.006619892936413
-160.0	160.0	1160.0	0.284749249531329	-2.01897797335382	-0.00695058182126
-160.0	160.0	1200.0	0.284708508952736	-2.01890472053757	-0.00729292140763
-160.0	160.0	1240.0	0.28466510200925	-2.01882683437251	-0.007647651383145
-160.0	160.0	1280.0	0.284618855841296	-2.01874403252398	-0.00801555644477
-160.0	160.0	1320.0	0.28456958289827	-2.01865600999502	-0.008397469959227
-160.0	160.0	1360.0	0.28451707958799	-2.01856243719769	-0.008794277941058
-160.0	160.0	1400.0	0.284461124780104	-2.01846295783094	-0.00920692338116
-160.0	160.0	1440.0	0.28440147814607	-2.01835718654365	-0.009636410962353
-160.0	160.0	1480.0	0.284337878315968	-2.01824470635891	-0.010083812202767
-160.0	160.0	1520.0	0.284270040829738	-2.01812506583264	-0.01055027107257
-160.0	160.0	1560.0	0.284197655857376	-2.01799777591604	-0.011037010134989
-160.0	160.0	1600.0	0.284120385659087	-2.01786230648758	-0.01154533726863
-160.0	160.0	1640.0	0.28403786175236	-2.01771808251552	-0.012076653035078
-160.0	160.0	1680.0	0.283949681748196	-2.01756447980708	-0.012632458763571
-160.0	160.0	1720.0	0.283855405813383	-2.01740082029386	-0.01321436543352
-160.0	160.0	1760.0	0.283754552709416	-2.01722636679685	-0.013824103445787
-160.0	160.0	1800.0	0.283646595351438	-2.01704031720589	-0.014463533385256
-160.0	160.0	1840.0	0.283530955822209	-2.01684179799954	-0.015134657890431
-160.0	160.0	1880.0	0.283406999766372	-2.01662985702041	-0.015839634760915
-160.0	160.0	1920.0	0.283274030078972	-2.01640345540866	-0.016580791450888
-160.0	160.0	1960.0	0.28313127978906	-2.01616145858187	-0.017360641116451
-160.0	160.0	2000.0	0.282977904023917	-2.01590262613239	-0.018181900407309
-160.0	160.0	2040.0	0.282812970921613	-2.01562560049347	-0.019047509219215
-160.0	160.0	2080.0	0.282635451338875	-2.01532889420205	-0.019960652653244
-160.0	160.0	2120.0	0.282444207177066	-2.01501087555861	-0.020924785462056
-160.0	160.0	2160.0	0.282237978120899	-2.01466975245188	-0.021943659302322
-160.0	160.0	2200.0	0.282015366551733	-2.01430355407784	-0.023021353157222
-160.0	160.0	2240.0	0.281774820359115	-2.01391011023675	-0.024162307344165
-160.0	160.0	2280.0	0.281514613329968	-2.01348702783763	-0.025371361581478
-160.0	160.0	2320.0	0.281232822743477	-2.0130316641751	-0.026653797654765
-160.0	160.0	2360.0	0.280927303740437	-2.0125410964662	-0.028015387299885
-160.0	160.0	2400.0	0.280595659967755	-2.0120120870423	-0.029462446006134
-160.0	160.0	2440.0	0.280235209920915	-2.01144104348095	-0.031001893541174
-160.0	160.0	2480.0	0.279842948319085	-2.01082397282921	-0.032641322109441
-160.0	160.0	2520.0	0.279415501748746	-2.01015642891112	-0.034389073178733
-160.0	160.0	2560.0	0.278949077702721	-2.0094334515199	-0.036254324145657
-160.0	160.0	2600.0	0.278439406023777	-2.0086494960658	-0.038247186158914
-160.0	160.0	2640.0	0.277881671638711	-2.00779835197411	-0.040378814578255
-160.0	160.0	2680.0	0.277270437345771	-2.00687304779738	-0.042661533712812
-160.0	160.0	2720.0	0.276599555304876	-2.00586574061115	-0.045108977649091
-160.0	160.0	2760.0	0.275862065791282	-2.00476758679438	-0.047736249136278
-160.0	160.0	2800.0	0.275050081731376	-2.00356859074428	-0.05056009862914
-160.0	160.0	2840.0	0.274154657576774	-2.00225742743428	-0.053599125673793
-160.0	160.0	2880.0	0.273165641235754	-2.00082123399199	-0.056874004825854
-160.0	160.0	2920.0	0.272071508132162	-1.99924536466141	-0.060407738167493
-160.0	160.0	2960.0	0.270859177084365	-1.99751310265248	-0.064225936176688
-160.0	160.0	3000.0	0.269513808696096	-1.99560532153854	-0.068357128116975
-160.0	160.0	3040.0	0.268018588453873	-1.99350008816723	-0.072833102160662
-160.0	160.0	3080.0	0.266354498874456	-1.99117219872995	-0.077689274029234
-160.0	160.0	3120.0	0.264500087984698	-1.98859264006073	-0.082965080955119
-160.0	160.0	3160.0	0.262431245271141	-1.98572796999467	-0.088704395263901
-160.0	160.0	3200.0	0.260121001097879	-1.98253961456071	-0.094955949118879
-160.0	160.0	3240.0	0.257539371526919	-1.97898308705218	-0.101773759744886
-160.0	160.0	3280.0	0.254653277651774	-1.97500714589049	-0.10921754446325
-160.0	160.0	3320.0	0.25142657759986	-1.97055292563285	-0.117353120279647
-160.0	160.0	3360.0	0.247820262188821	-1.96555309805299	-0.126252798569529
-160.0	160.0	3400.0	0.243792886565149	-1.95993114427637	-0.135995818027799
-160.0	160.0	3440.0	0.239301349767163	-1.95360083506184	-0.146668913762125
-160.0	160.0	3480.0	0.23430220892707	-1.94646600745504	-0.158367194635069
-160.0	160.0	3520.0	0.228753848366487	-1.93842066923678	-0.1711955719742
-160.0	160.0	3560.0	0.222620038962907	-1.92934933836407	-0.185270991195488
-160.0	160.0	3600.0	0.215875720977187	-1.91912733595333	-0.200725554183178
-160.0	160.0	3640.0	0.208516162651841	-1.907620546628	-0.217710128234429
-160.0	160.0	3680.0	0.200570798514944	-1.89468404327838	-0.236397055022058
-160.0	160.0	3720.0	0.192122637624957	-1.8801590828901	-0.256979044594976
-160.0	160.0	3760.0	0.183332512477202	-1.86386842909839	-0.279659560062667
-160.0	160.0	3800.0	0.174463973379654	-1.84561074625774	-0.304629022762053
-160.0	160.0	3840.0	0.165899599467492	-1.82515573756411	-0.332023068368231
-160.0	160.0	3880.0	0.158135621896419	-1.80224232219723	-0.361865990129933
-160.0	160.0	3920.0	0.151744424967155	-1.77658190958789	-0.39401339259842
-160.0	160.0	3960.0	0.147307287081534	-1.74786748584958	-0.42811550224268
-160.0	160.0	4000.0	0.145336243584249	-1.71578730985359	-0.463616555371721
-160.0	160.0	4040.0	0.146208841994294	-1.68004071082282	-0.499787770830632
-160.0	160.0	4080.0	0.150128484925462	-1.64035376356815	-0.535778389180698
-160.0	160.0	4120.0	0.15710993966199	-1.59649433892543	-0.57066939058081
-160.0	160.0	4160.0	0.166982391843484	-1.54828763345913	-0.603520434368926
-160.0	160.0	4200.0	0.179400785086928	-1.49563356991821	-0.633408377044149
-160.0	160.0	4240.0	0.193860553127096	-1.43852709668904	-0.659460888245905
-160.0	160.0	4280.0	0.20971497684037	-1.37708155146683	-0.680888838116752
-160.0	160.0	4320.0	0.22619713654351	-1.31155354062771	-0.697020898647005
-160.0	160.0	4360.0	0.242451314565609	-1.24236604356327	-0.70734149491754
-160.0	160.0	4400.0	0.257577987020661	-1.17012442473216	-0.711529637838023
-160.0	160.0	4440.0	0.27069428214828	-1.09561801269112	-0.709493779699634
-160.0	160.0	4480.0	0.281007706399025	-1.01979998735565	-0.701394402262116
-160.0	160.0	4520.0	0.287893455580369	-0.943741280514789	-0.687644973723963
-160.0	160.0	4560.0	0.2909601861649	-0.868560200012288	-0.668885359110575
-160.0	160.0	4600.0	0.290088380995187	-0.795337651474983	-0.645927680950103
-160.0	160.0	4640.0	0.285430330926871	-0.725034074956995	-0.619682551007876
-160.0	160.0	4680.0	0.277371449836423	-0.658424701187308	-0.591079793453979
-160.0	160.0	4720.0	0.266463696082678	-0.596064168613947	-0.560998361482578
-160.0	160.0	4760.0	0.253347820371843	-0.53828262359017	-0.530215766027538
-160.0	160.0	4800.0	0.23868062498411	-0.485207345922446	-0.499380605905797
-160.0	160.0	4840.0	0.223078103943865	-0.43679978490949	-0.469005729214877
-160.0	160.0	4880.0	0.20707859661032	-0.392897924388877	-0.439476199618107
-160.0	160.0	4920.0	0.191124743632506	-0.353256501186136	-0.411065666551706
-160.0	160.0	4960.0	0.175560127631521	-0.317580902769192	-0.383955897889658
-160.0	160.0	5000.0	0.160635705931734	-0.285553326346061	-0.358255998136504
-120.0	160.0	0.0	0.206124560087531	-1.96035662570937	-2.94593214652455E-08
-120.0	160.0	40.0	0.206124224897706	-1.96035579404127	-0.000197586955688
-120.0	160.0	80.0	0.206123214639876	-1.96035329526716	-0.000395418358612
-120.0	160.0	120.0	0.206121526301396	-1.96034912236193	-0.000593798262372
-120.0	160.0	160.0	0.206119154840598	-1.9603432635798	-0.000793002806167
-120.0	160.0	200.0	0.206116093161379	-1.96033570239963	-0.000993310455484
-120.0	160.0	240.0	0.206112332077365	-1.96032641744798	-0.001195002794482
-120.0	160.0	280.0	0.206107860265338	-1.9603153823991	-0.001398365333159
-120.0	160.0	320.0	0.206102664207608	-1.96030256585145	-0.001603688333207
-120.0	160.0	360.0	0.206096728122848	-1.96028793117965	-0.001811267656589
-120.0	160.0	400.0	0.206090033884883	-1.960271436361	-0.002021405641031
-120.0	160.0	440.0	0.206082560928783	-1.96025303377519	-0.002234412006815
-120.0	160.0	480.0	0.206074286143521	-1.96023266997594	-0.00245060479951
-120.0	160.0	520.0	0.20606518375034	-1.96021028543281	-0.002670311373524
-120.0	160.0	560.0	0.206055225165867	-1.96018581424135	-0.002893869421675
-120.0	160.0	600.0	0.20604437884883	-1.96015918379952	-0.003121628056326
-120.0	160.0	640.0	0.206032610129155	-1.96013031444795	-0.003353948948037
-120.0	160.0	680.0	0.206019881017994	-1.96009911907143	-0.003591207528107
-120.0	160.0	720.0	0.206006149997097	-1.9600655026585	-0.003833794261899
-120.0	160.0	760.0	0.205991371785719	-1.96002936181598	-0.004082116000416
-120.0	160.0	800.0	0.205975497083057	-1.9599905842345	-0.004336597418184
-120.0	160.0	840.0	0.205958472283926	-1.95994904810106	-0.004597682546267
-120.0	160.0	880.0	0.205940239165161	-1.95990462145375	-0.004865836409966
-120.0	160.0	920.0	0.205920734539877	-1.95985716147364	-0.005141546781692
-120.0	160.0	960.0	0.205899889876392	-1.95980651370792	-0.005425326060452
-120.0	160.0	1000.0	0.205877630878253	-1.95975251121799	-0.005717713290532
-120.0	160.0	1040.0	0.205853877021315	-1.95969497364516	-0.006019276333152
-120.0	160.0	1080.0	0.205828541043391	-1.95963370618618	-0.006330614206311
-120.0	160.0	1120.0	0.205801528381384	-1.95956849846943	-0.006652359609538
-120.0	160.0	1160.0	0.205772736550216	-1.95949912332208	-0.006985181652046
-120.0	160.0	1200.0	0.205742054457139	-1.95942533541689	-0.007329788804719
-120.0	160.0	1240.0	0.205709361644196	-1.95934686978627	-0.007686932098551
-120.0	160.0	1280.0	0.205674527450716	-1.9592634401898	-0.008057408594647
-120.0	160.0	1320.0	0.205637410086613	-1.95917473731942	-0.008442065153631
-120.0	160.0	1360.0	0.205597855606132	-1.9590804268249	-0.008841802535459
-120.0	160.0	1400.0	0.205555696770276	-1.95898014714001	-0.009257579864148
-120.0	160.0	1440.0	0.205510751784588	-1.95887350708712	-0.009690419495906
-120.0	160.0	1480.0	0.205462822897205	-1.95876008323551	-0.010141412333643
-120.0	160.0	1520.0	0.205411694839995	-1.95863941698525	-0.010611723635952
-120.0	160.0	1560.0	0.205357133093293	-1.95851101134496	-0.011102599374369
-120.0	160.0	1600.0	0.205298881951984	-1.9583743273677	-0.011615373199326
-120.0	160.0	1640.0	0.205236662367584	-1.95822878020422	-0.012151474082584
-120.0	160.0	1680.0	0.205170169537383	-1.95807373472763	-0.012712434712443
-120.0	160.0	1720.0	0.205099070207491	-1.95790850067702	-0.013299900727609
-120.0	160.0	1760.0	0.205022999651894	-1.95773232726031	-0.013915640886616
-120.0	160.0	1800.0	0.204941558283969	-1.95754439714825	-0.014561558282221
-120.0	160.0	1840.0	0.2048543078505	-1.95734381978168	-0.015239702724535
-120.0	160.0	1880.0	0.204760767150686	-1.95712962390265	-0.015952284433014
-120.0	160.0	1920.0	0.204660407213942	-1.9569007492071	-0.016701689196268
-120.0	160.0	1960.0	0.204552645860097	-1.9566560370008	-0.017490495180098
-120.0	160.0	2000.0	0.204436841553838	-1.95639421972278	-0.018321491588919
-120.0	160.0	2040.0	0.204312286451437	-1.95611390917859	-0.019197699413997
-120.0	160.0	2080.0	0.204178198521793	-1.95581358330123	-0.020122394534475
-120.0	160.0	2120.0	0.204033712605152	-1.95549157122773	-0.021099133474491
-120.0	160.0	2160.0	0.203877870251104	-1.9551460364448	-0.022131782162501
-120.0	160.0	2200.0	0.203709608152162	-1.95477495771538	-0.023224548088114
-120.0	160.0	2240.0	0.203527744959828	-1.95437610744919	-0.024382016307993
-120.0	160.0	2280.0	0.203330966235927	-1.95394702712174	-0.025609189816829
-120.0	160.0	2320.0	0.203117807252608	-1.95348499927692	-0.026911534872886
-120.0	160.0	2360.0	0.202886633308975	-1.95298701556522	-0.028295031951207
-120.0	160.0	2400.0	0.202635617180342	-1.95244974017009	-0.029766233092316
-120.0	160.0	2440.0	0.202362713257061	-1.95186946785659	-0.031332326520832
-120.0	160.0	2480.0	0.202065627863353	-1.95124207573351	-0.033001209527577
-120.0	160.0	2520.0	0.201741785172909	-1.9505629676503	-0.034781570740457
-120.0	160.0	2560.0	0.201388288057759	-1.94982700994551	-0.036682983053015
-120.0	160.0	2600.0	0.201001873122017	-1.94902845702028	-0.038716008633053
-120.0	160.0	2640.0	0.200578859085993	-1.94816086491948	-0.040892317593353
-120.0	160.0	2680.0	0.20011508760461	-1.94721699075919	-0.043224822065589
-120.0	160.0	2720.0	0.199605855536424	-1.94618867543285	-0.045727827566526
-120.0	160.0	2760.0	0.199045837639983	-1.94506670655536	-0.048417203666338
-120.0	160.0	2800.0	0.198428998683815	-1.9438406580588	-0.051310576038514
-120.0	160.0	2840.0	0.197748494044978	-1.94249870223873	-0.054427541955291
-120.0	160.0	2880.0	0.19699655808069	-1.94102738937636	-0.057789911144379
-120.0	160.0	2920.0	0.196164379944216	-1.93941138935904	-0.061421973578275
-120.0	160.0	2960.0	0.195241967152847	-1.93763318904513	-0.0653507951439
-120.0	160.0	3000.0	0.194217998192377	-1.93567273857033	-0.069606541136592
-120.0	160.0	3040.0	0.193079666863772	-1.93350703953778	-0.074222826024463
-120.0	160.0	3080.0	0.191812523055183	-1.93110966833759	-0.079237085828061
-120.0	160.0	3120.0	0.190400317260534	-1.9284502290975	-0.084690966692018
-120.0	160.0	3160.0	0.188824859543598	-1.92549373353703	-0.090630719847157
-120.0	160.0	3200.0	0.187065907805913	-1.92219991001464	-0.097107589483269
-120.0	160.0	3240.0	0.185101105189947	-1.91852245217047	-0.104178176837687
-120.0	160.0	3280.0	0.182905992383838	-1.91440822952669	-0.111904762524785
-120.0	160.0	3320.0	0.180454128089333	-1.9097964983892	-0.120355572181722
-120.0	160.0	3360.0	0.177717361687905	-1.90461817012455	-0.129604981109123
-120.0	160.0	3400.0	0.174666320086926	-1.8987952113566	-0.139733674834167
-120.0	160.0	3440.0	0.171271203106303	-1.89224025876379	-0.15082881469669
-120.0	160.0	3480.0	0.167503039520083	-1.88485651750266	-0.162984292861648
-120.0	160.0	3520.0	0.163335650977878	-1.87653796259338	-0.176301176010968
-120.0	160.0	3560.0	0.158748707770949	-1.86716976833842	-0.190888384583854
-120.0	160.0	3600.0	0.153732417663469	-1.85662876136796	-0.206863464595528
-120.0	160.0	3640.0	0.148294493901302	-1.84478356728876	-0.22435290569233
-120.0	160.0	3680.0	0.142469948977437	-1.83149406902454	-0.24349080738198
-120.0	160.0	3720.0	0.136333719837982	-1.81660989769338	-0.264413886939839
-120.0	160.0	3760.0	0.130014893863867	-1.79996798465121	-0.287250192335396
-120.0	160.0	3800.0	0.123709326544584	-1.78138968535199	-0.312099094166045
-120.0	160.0	3840.0	0.117685293289799	-1.76067849496582	-0.339002021889194
-120.0	160.0	3880.0	0.112276007968771	-1.73761966522644	-0.367907319281898
-120.0	160.0	3920.0	0.107855275471946	-1.71198286104191	-0.398637246039373
-120.0	160.0	3960.0	0.104798579435905	-1.6835283183794	-0.430867339779977
-120.0	160.0	4000.0	0.103438422669584	-1.65201606903033	-0.464125198826352
-120.0	160.0	4040.0	0.104024841531198	-1.61721718918661	-0.497808532706791
-120.0	160.0	4080.0	0.106698385058793	-1.57892606601818	-0.531216260687527
-120.0	160.0	4120.0	0.111477119530637	-1.53697324560844	-0.563584879928582
-120.0	160.0	4160.0	0.118255020122965	-1.49123900292054	-0.594124343560725
-120.0	160.0	4200.0	0.126807695570082	-1.44166794443708	-0.622051075605835
-120.0	160.0	4240.0	0.136802422729803	-1.38828472013067	-0.646618418750954
-120.0	160.0	4280.0	0.147811311580241	-1.33121037262469	-0.667145836721335
-120.0	160.0	4320.0	0.15932806427592	-1.27067805727621	-0.683048091318344
-120.0	160.0	4360.0	0.170789906663722	-1.2070460009188	-0.693864599465061
-120.0	160.0	4400.0	0.181606295516515	-1.1408047339194	-0.699287632033196
-120.0	160.0	4440.0	0.191195009950265	-1.07257508064676	-0.699186486308019
-120.0	160.0	4480.0	0.1990242467326	-1.00309364293514	-0.693623412648284
-120.0	160.0	4520.0	0.204656516786229	-0.933183930911761	-0.68285667162973
-120.0	160.0	4560.0	0.207787686457639	-0.863713967072163	-0.667327282453006
-120.0	160.0	4600.0	0.208273613421762	-0.795544652798406	-0.647628696613697
-120.0	160.0	4640.0	0.206138293663276	-0.729476195025375	-0.62446230901603
-120.0	160.0	4680.0	0.20156133219042	-0.666201048682164	-0.598585113818775
-120.0	160.0	4720.0	0.194847483465548	-0.606270482345599	-0.570757447353999
-120.0	160.0	4760.0	0.186384966701456	-0.550078484567687	-0.541698074600624
-120.0	160.0	4800.0	0.176600869050828	-0.497862679850578	-0.512051337726028
-120.0	160.0	4840.0	0.165921002379626	-0.449718723123766	-0.482367848270431
-120.0	160.0	4880.0	0.15473895898351	-0.405623109771114	-0.453097466475069
-120.0	160.0	4920.0	0.143396107722799	-0.365459421165234	-0.424591718730739
-120.0	160.0	4960.0	0.132171866104458	-0.329044130843145	-0.397112368832123
-120.0	160.0	5000.0	0.121282179262598	-0.296149539512621	-0.370843221754378
-80.0	160.0	0.0	0.133716008077627	-1.91953099078975	-2.75920789286192E-08
-80.0	160.0	40.0	0.133715784779226	-1.91953015580427	-0.000198147574092
-80.0	160.0	80.0	0.133715110435484	-1.91952764716953	-0.000396543134867
-80.0	160.0	120.0	0.133713983032296	-1.91952345781215	-0.000595490555069
-80.0	160.0	160.0	0.13371239919763	-1.91951757590557	-0.000795267677205
-80.0	160.0	200.0	0.1337103541845	-1.91950998481484	-0.00099615469563
-80.0	160.0	240.0	0.133707841846932	-1.9195006630187	-0.001198434957765
-80.0	160.0	280.0	0.133704854608745	-1.91948958400863	-0.001402395780353
-80.0	160.0	320.0	0.1337013834249	-1.91947671616391	-0.001608329284758
-80.0	160.0	360.0	0.133697417735125	-1.919462022602	-0.001816533255372
-80.0	160.0	400.0	0.133692945409444	-1.91944546100305	-0.002027312025443
-80.0	160.0	440.0	0.133687952685193	-1.91942698340745	-0.002240977394779
-80.0	160.0	480.0	0.133682424095015	-1.91940653598482	-0.002457849584048
-80.0	160.0	520.0	0.133676342385276	-1.91938405877286	-0.002678258230669
-80.0	160.0	560.0	0.133669688424214	-1.91935948538417	-0.002902543431595
-80.0	160.0	600.0	0.133662441099111	-1.91933274267887	-0.003131056838655
-80.0	160.0	640.0	0.133654577201606	-1.91930375040054	-0.003364162812524
-80.0	160.0	680.0	0.133646071300214	-1.91927242077297	-0.003602239641853
-80.0	160.0	720.0	0.133636895598963	-1.91923865805431	-0.003845680834605
-80.0	160.0	760.0	0.133627019780938	-1.91920235804559	-0.004094896489227
-80.0	160.0	800.0	0.13361641083538	-1.91916340754953	-0.004350314753941
-80.0	160.0	840.0	0.133605032866798	-1.91912168377552	-0.004612383383149
-80.0	160.0	880.0	0.133592846884393	-1.91907705368592	-0.004881571400804
-80.0	160.0	920.0	0.133579810569881	-1.91902937327855	-0.005158370881454
-80.0	160.0	960.0	0.133565878021534	-1.91897848679933	-0.005443298860758
-80.0	160.0	1000.0	0.133550999472066	-1.9189242258785	-0.005736899388347
-80.0	160.0	1040.0	0.133535120977612	-1.91886640858331	-0.006039745737252
-80.0	160.0	1080.0	0.133518184074791	-1.91880483837868	-0.00635244278551
-80.0	160.0	1120.0	0.13350012540241	-1.91873930298703	-0.006675629587181
-80.0	160.0	1160.0	0.133480876283984	-1.91866957313686	-0.007009982151832
-80.0	160.0	1200.0	0.133460362266723	-1.91859540118882	-0.007356216453561
-80.0	160.0	1240.0	0.133438502612133	-1.91851651962656	-0.007715091692896
-80.0	160.0	1280.0	0.133415209732709	-1.91843263939804	-0.008087413837505
-80.0	160.0	1320.0	0.133390388568528	-1.91834344809123	-0.008474039470508
-80.0	160.0	1360.0	0.133363935896708	-1.91824860792655	-0.008875879978462
-80.0	160.0	1400.0	0.1333357395658	-1.91814775354548	-0.009293906114743
-80.0	160.0	1440.0	0.133305677646092	-1.91804048957304	-0.009729152978232
-80.0	160.0	1480.0	0.133273617485624	-1.91792638792833	-0.010182725451887
-80.0	160.0	1520.0	0.133239414660291	-1.91780498485427	-0.01065580415112
-80.0	160.0	1560.0	0.133202911804826	-1.91767577763418	-0.011149651937951
-80.0	160.0	1600.0	0.133163937309621	-1.91753822095793	-0.011665621063754
-80.0	160.0	1640.0	0.133122303866195	-1.91739172289614	-0.012205161011241
-80.0	160.0	1680.0	0.133077806841703	-1.91723564043462	-0.012769827115204
-80.0	160.0	1720.0	0.133030222460032	-1.91706927451516	-0.013361290051679
-80.0	160.0	1760.0	0.132979305763749	-1.91689186452081	-0.013981346296784
-80.0	160.0	1800.0	0.132924788327389	-1.91670258213536	-0.014631929669694
-80.0	160.0	1840.0	0.132866375688174	-1.91650052449625	-0.015315124089375
-80.0	160.0	1880.0	0.132803744455116	-1.91628470654852	-0.016033177692028
-80.0	160.0	1920.0	0.132736539051544	-1.91605405249333	-0.016788518476081
-80.0	160.0	1960.0	0.132664368039185	-1.91580738620872	-0.017583771664398
-80.0	160.0	2000.0	0.132586799963865	-1.91554342050116	-0.018421778999543
-80.0	160.0	2040.0	0.13250335865355	-1.91526074502405	-0.019305620218053
-80.0	160.0	2080.0	0.132413517888507	-1.91495781267353	-0.020238636984249
-80.0	160.0	2120.0	0.132316695350688	-1.91463292424066	-0.02122445960382
-80.0	160.0	2160.0	0.132212245744594	-1.9142842110626	-0.022267036883059
-80.0	160.0	2200.0	0.132099452964704	-1.91390961537213	-0.023370669551974
-80.0	160.0	2240.0	0.131977521164536	-1.91350686799322	-0.024540047729471
-80.0	160.0	2280.0	0.13184556455928	-1.91307346296908	-0.025780292977419
-80.0	160.0	2320.0	0.131702595767187	-1.91260662863606	-0.02709700556863
-80.0	160.0	2360.0	0.13154751246422	-1.91210329456956	-0.02849631768262
-80.0	160.0	2400.0	0.131379082091385	-1.91156005372361	-0.029984953343402
-80.0	160.0	2440.0	0.131195924314485	-1.91097311896135	-0.03157029602619
-80.0	160.0	2480.0	0.130996490891633	-1.9103382730244	-0.033260464984991
-80.0	160.0	2520.0	0.13077904255497	-1.90965081081091	-0.035064401490383
-80.0	160.0	2560.0	0.130541622460473	-1.9089054726196	-0.036991966314692
-80.0	160.0	2600.0	0.130282025704969	-1.9080963667643	-0.039054049957285
-80.0	160.0	2640.0	0.129997764355548	-1.90721687966402	-0.041262697260142
-80.0	160.0	2680.0	0.129686027387905	-1.90625957116141	-0.043631248214038
-80.0	160.0	2720.0	0.129343634894322	-1.90521605241165	-0.046174496884413
-80.0	160.0	2760.0	0.128966985909922	-1.90407684321161	-0.048908870471911
-80.0	160.0	2800.0	0.128551999233698	-1.90283120510602	-0.051852630534955
-80.0	160.0	2840.0	0.128094046711559	-1.90146694602234	-0.055026098297354
-80.0	160.0	2880.0	0.12758787863374	-1.8999701915717	-0.058451905683946
-80.0	160.0	2920.0	0.127027541220278	-1.89832511755271	-0.062155273194453
-80.0	160.0	2960.0	0.126406286679396	-1.89651363768474	-0.066164314842734
-80.0	160.0	3000.0	0.125716477089383	-1.89451504030309	-0.07051036904084
-80.0	160.0	3040.0	0.124949484448135	-1.89230556786355	-0.075228352372053
-80.0	160.0	3080.0	0.124095590730734	-1.88985793391587	-0.080357130567352
-80.0	160.0	3120.0	0.123143893758897	-1.8871407741128	-0.085939897628715
-80.0	160.0	3160.0	0.122082227158155	-1.88411803134352	-0.092024550019569
-80.0	160.0	3200.0	0.120897105671367	-1.88074828082583	-0.098664038506711
-80.0	160.0	3240.0	0.119573710621058	-1.8769840095479	-0.105916676320596
-80.0	160.0	3280.0	0.118095934480662	-1.87277087613807	-0.113846380052099
-80.0	160.0	3320.0	0.116446508790167	-1.86804699166491	-0.122522820881299
-80.0	160.0	3360.0	0.114607247300979	-1.86274227724067	-0.132021470210506
-80.0	160.0	3400.0	0.112559448944029	-1.85677796663672	-0.14242353638646
-80.0	160.0	3440.0	0.110284527569154	-1.85006632471997	-0.153815805422086
-80.0	160.0	3480.0	0.107764973428569	-1.84251063651339	-0.166290409007696
-80.0	160.0	3520.0	0.104985809746699	-1.83400547873329	-0.179944527382494
-80.0	160.0	3560.0	0.101936783021068	-1.8244372134936	-0.194879960490628
-80.0	160.0	3600.0	0.098615595224171	-1.81368455363708	-0.211202330139829
-80.0	160.0	3640.0	0.095032494860148	-1.80161897068523	-0.229019384146888
-80.0	160.0	3680.0	0.091216398597804	-1.78810469536744	-0.248437485192794
-80.0	160.0	3720.0	0.087222301810549	-1.77299814312443	-0.269555001060966
-80.0	160.0	3760.0	0.083138983711972	-1.75614680298707	-0.292451214872447
-80.0	160.0	3800.0	0.07909501649221	-1.73738792549335	-0.317169886963908
-80.0	160.0	3840.0	0.075260249434582	-1.71654763912416	-0.34369799788208
-80.0	160.0	3880.0	0.071839958299705	-1.69344128172302	-0.371942357998304
-80.0	160.0	3920.0	0.069060345127962	-1.66787564546302	-0.401708848956009
-80.0	160.0	3960.0	0.067146863173044	-1.6396534999034	-0.432689709736097
-80.0	160.0	4000.0	0.066299567923233	-1.60858031976807	-0.464462607931135
