0.088908	4.036722e-12
0.089797	4.038101e-12
0.090695	4.039497e-12
0.091602	4.040910e-12
0.092518	4.042340e-12
0.093443	4.043788e-12
0.094377	4.045252e-12
0.095321	4.046734e-12
0.096274	4.048233e-12
0.097237	4.049750e-12
0.098209	4.051284e-12
0.099192	4.052836e-12
0.100183	4.054406e-12
0.101185	4.055994e-12
0.102197	4.057600e-12
0.103219	4.059224e-12
0.104251	4.060867e-12
0.105294	4.062529e-12
0.106347	4.064210e-12
0.107410	4.065909e-12
0.108484	4.067628e-12
0.109569	4.069367e-12
0.110665	4.071125e-12
0.111772	4.072904e-12
0.112889	4.074703e-12
0.114018	4.076523e-12
0.115158	4.078364e-12
0.116310	4.080226e-12
0.117473	4.082110e-12
0.118648	4.084016e-12
0.119834	4.085945e-12
0.121033	4.087897e-12
0.122243	4.089873e-12
0.123465	4.091872e-12
0.124700	4.093896e-12
0.125947	4.095945e-12
0.127206	4.098020e-12
0.128478	4.100120e-12
0.129763	4.102247e-12
0.131061	4.104401e-12
0.132372	4.106583e-12
0.133695	4.108793e-12
0.135032	4.111032e-12
0.136383	4.113301e-12
0.137746	4.115599e-12
0.139124	4.117928e-12
0.140515	4.120289e-12
0.141920	4.122681e-12
0.143339	4.125105e-12
0.144773	4.127562e-12
0.146221	4.130053e-12
0.147683	4.132578e-12
0.149160	4.135137e-12
0.150651	4.137730e-12
0.152158	4.140360e-12
0.153679	4.143024e-12
0.155216	4.145725e-12
0.156768	4.148463e-12
0.158336	4.151237e-12
0.159919	4.154049e-12
0.161518	4.156897e-12
0.163134	4.159784e-12
0.164765	4.162708e-12
0.166413	4.165670e-12
0.168077	4.168671e-12
0.169757	4.171709e-12
0.171455	4.174787e-12
0.173170	4.177902e-12
0.174901	4.181057e-12
0.176650	4.184250e-12
0.178417	4.187481e-12
0.180201	4.190752e-12
0.182003	4.194061e-12
0.183823	4.197410e-12
0.185661	4.200797e-12
0.187518	4.204223e-12
0.189393	4.207689e-12
0.191287	4.211193e-12
0.193200	4.214737e-12
0.195132	4.218321e-12
0.197083	4.221945e-12
0.199054	4.225608e-12
0.201045	4.229311e-12
0.203055	4.233056e-12
0.205086	4.236840e-12
0.207136	4.240666e-12
0.209208	4.244534e-12
0.211300	4.248443e-12
0.213413	4.252395e-12
0.215547	4.256390e-12
0.217702	4.260429e-12
0.219879	4.264511e-12
0.222078	4.268638e-12
0.224299	4.272811e-12
0.226542	4.277030e-12
0.228807	4.281296e-12
0.231095	4.285610e-12
0.233406	4.289973e-12
0.235741	4.294386e-12
0.238098	4.298849e-12
0.240479	4.303363e-12
0.242884	4.307931e-12
0.245313	4.312552e-12
0.247766	4.317229e-12
0.250243	4.321961e-12
0.252746	4.326750e-12
0.255273	4.331598e-12
0.257826	4.336506e-12
0.260404	4.341474e-12
0.263008	4.346504e-12
0.265638	4.351597e-12
0.268295	4.356754e-12
0.270978	4.361976e-12
0.273687	4.367264e-12
0.276424	4.372620e-12
0.279189	4.378044e-12
0.281980	4.383536e-12
0.284800	4.389099e-12
0.287648	4.394732e-12
0.290525	4.400436e-12
0.293430	4.406212e-12
0.296364	4.412061e-12
0.299328	4.417982e-12
0.302321	4.423977e-12
0.305344	4.430045e-12
0.308398	4.436188e-12
0.311482	4.442405e-12
0.314597	4.448696e-12
0.317743	4.455063e-12
0.320920	4.461505e-12
0.324129	4.468022e-12
0.327370	4.474615e-12
0.330644	4.481284e-12
0.333951	4.488029e-12
0.337290	4.494852e-12
0.340663	4.501752e-12
0.344070	4.508730e-12
0.347510	4.515788e-12
0.350985	4.522925e-12
0.354495	4.530143e-12
0.358040	4.537443e-12
0.361621	4.544827e-12
0.365237	4.552295e-12
0.368889	4.559849e-12
0.372578	4.567491e-12
0.376304	4.575223e-12
0.380067	4.583046e-12
0.383868	4.590963e-12
0.387706	4.598975e-12
0.391583	4.607084e-12
0.395499	4.615294e-12
0.399454	4.623606e-12
0.403449	4.632023e-12
0.407483	4.640546e-12
0.411558	4.649179e-12
0.415674	4.657924e-12
0.419830	4.666784e-12
0.424029	4.675760e-12
0.428269	4.684856e-12
0.432552	4.694075e-12
0.436877	4.703417e-12
0.441246	4.712887e-12
0.445658	4.722486e-12
0.450115	4.732217e-12
0.454616	4.742082e-12
0.459162	4.752084e-12
0.463754	4.762225e-12
0.468391	4.772506e-12
0.473075	4.782931e-12
0.477806	4.793500e-12
0.482584	4.804218e-12
0.487410	4.815084e-12
0.492284	4.826102e-12
0.497207	4.837274e-12
0.502179	4.848601e-12
0.507201	4.860086e-12
0.512273	4.871731e-12
0.517396	4.883538e-12
0.522570	4.895511e-12
0.527795	4.907651e-12
0.533073	4.919961e-12
0.538404	4.932446e-12
0.543788	4.945107e-12
0.549226	4.957949e-12
0.554718	4.970975e-12
0.560265	4.984190e-12
0.565868	4.997599e-12
0.571527	5.011206e-12
0.577242	5.025016e-12
0.583014	5.039035e-12
0.588844	5.053268e-12
0.594733	5.067723e-12
0.600680	5.082404e-12
0.606687	5.097319e-12
0.612754	5.112476e-12
0.618881	5.127880e-12
0.625070	5.143539e-12
0.631321	5.159461e-12
0.637634	5.175654e-12
0.644011	5.192125e-12
0.650451	5.208883e-12
0.656955	5.225936e-12
0.663525	5.243292e-12
0.670160	5.260960e-12
0.676862	5.278949e-12
0.683630	5.297267e-12
0.690466	5.315925e-12
0.697371	5.334930e-12
0.704345	5.354293e-12
0.711388	5.374023e-12
0.718502	5.394131e-12
0.725687	5.414626e-12
0.732944	5.435521e-12
0.740273	5.456824e-12
0.747676	5.478549e-12
0.755153	5.500706e-12
0.762705	5.523308e-12
0.770332	5.546368e-12
0.778035	5.569899e-12
0.785815	5.593915e-12
0.793673	5.618431e-12
0.801610	5.643462e-12
0.809626	5.669024e-12
0.817722	5.695133e-12
0.825900	5.721809e-12
0.834159	5.749069e-12
0.842500	5.776934e-12
0.850925	5.805423e-12
0.859435	5.834559e-12
0.868029	5.864363e-12
0.876709	5.894861e-12
0.885476	5.926076e-12
0.894331	5.958035e-12
0.903274	5.990764e-12
0.912307	6.024291e-12
0.921430	6.058646e-12
0.930644	6.093859e-12
0.939951	6.129961e-12
0.949350	6.166985e-12
0.958844	6.204965e-12
0.968432	6.243935e-12
0.978117	6.283931e-12
0.987898	6.324991e-12
0.997777	6.367153e-12
1.007755	6.410457e-12
1.017832	6.454943e-12
1.028010	6.500656e-12
1.038291	6.547637e-12
1.048673	6.595933e-12
1.059160	6.645590e-12
1.069752	6.696656e-12
1.080449	6.749181e-12
1.091254	6.803214e-12
1.102166	6.858809e-12
1.113188	6.916019e-12
1.124320	6.974899e-12
1.135563	7.035505e-12
1.146919	7.097895e-12
1.158388	7.162126e-12
1.169972	7.228258e-12
1.181671	7.296351e-12
1.193488	7.366465e-12
1.205423	7.438660e-12
1.217477	7.512997e-12
1.229652	7.589535e-12
1.241949	7.668333e-12
1.254368	7.749448e-12
1.266912	7.832933e-12
1.279581	7.918840e-12
1.292377	8.007217e-12
1.305300	8.098105e-12
1.318353	8.191539e-12
1.331537	8.287550e-12
1.344852	8.386155e-12
1.358301	8.487363e-12
1.371884	8.591173e-12
1.385603	8.697566e-12
1.399459	8.806511e-12
1.413453	8.917957e-12
1.427588	9.031836e-12
1.441864	9.148056e-12
1.456282	9.266504e-12
1.470845	9.387042e-12
1.485554	9.509507e-12
1.500409	9.633709e-12
1.515413	9.759434e-12
1.530567	9.886440e-12
1.545873	1.001446e-11
1.561332	1.014321e-11
1.576945	1.027239e-11
1.592715	1.040168e-11
1.608642	1.053076e-11
1.624728	1.065929e-11
1.640975	1.078698e-11
1.657385	1.091352e-11
1.673959	1.103864e-11
1.690699	1.116211e-11
1.707606	1.128374e-11
1.724682	1.140340e-11
1.741929	1.152101e-11
1.759348	1.163657e-11
1.776941	1.175013e-11
1.794711	1.186182e-11
1.812658	1.197185e-11
1.830784	1.208046e-11
1.849092	1.218798e-11
1.867583	1.229478e-11
1.886259	1.240126e-11
1.905122	1.250786e-11
1.924173	1.261504e-11
1.943415	1.272327e-11
