0.00441584 5.99863e-07
0.00450415 6.00703e-07
0.00459424 6.01665e-07
0.00468612 6.02628e-07
0.00477984 6.03714e-07
0.00487544 6.04922e-07
0.00497295 6.06133e-07
0.00507241 6.07471e-07
0.00517386 6.08809e-07
0.00527733 6.10394e-07
0.00538288 6.11983e-07
0.00549054 6.13821e-07
0.00560035 6.15665e-07
0.00571235 6.17638e-07
0.0058266 6.19868e-07
0.00594313 6.22104e-07
0.006062 6.24722e-07
0.00618324 6.27351e-07
0.0063069 6.30243e-07
0.00643304 6.33278e-07
0.0065617 6.36707e-07
0.00669293 6.40154e-07
0.00682679 6.44006e-07
0.00696333 6.48014e-07
0.00710259 6.52304e-07
0.00724465 6.57017e-07
0.00738954 6.619e-07
0.00753733 6.67082e-07
0.00768808 6.72577e-07
0.00784184 6.78386e-07
0.00799867 6.84522e-07
0.00815865 6.91054e-07
0.00832182 6.97859e-07
0.00848826 7.05157e-07
0.00865802 7.12813e-07
0.00883118 7.20844e-07
0.00900781 7.29403e-07
0.00918796 7.38207e-07
0.00937172 7.4757e-07
0.00955916 7.57351e-07
0.00975034 7.6757e-07
0.00994535 7.78394e-07
0.0101443 7.89687e-07
0.0103471 8.0146e-07
0.0105541 8.13738e-07
0.0107652 8.26615e-07
0.0109805 8.39946e-07
0.0112001 8.53837e-07
0.0114241 8.68132e-07
0.0116526 8.82666e-07
0.0118856 8.97622e-07
0.0121233 9.1265e-07
0.0123658 9.27739e-07
0.0126131 9.42894e-07
0.0128654 9.57879e-07
0.0131227 9.72942e-07
0.0133851 9.88238e-07
0.0136528 1.00438e-06
0.0139259 1.0216e-06
0.0142044 1.0412e-06
0.0144885 1.06394e-06
0.0147783 1.09131e-06
0.0150738 1.12433e-06
0.0153753 1.16473e-06
0.0156828 1.21396e-06
0.0159965 1.27469e-06
0.0163164 1.34866e-06
0.0166427 1.43938e-06
0.0169756 1.55057e-06
0.0173151 1.68798e-06
0.0176614 1.85772e-06
0.0180146 2.06829e-06
0.0183749 2.32945e-06
0.0187424 2.65343e-06
0.0191173 3.05375e-06
0.0194996 3.5441e-06
0.0198896 4.12915e-06
0.0202874 4.79794e-06
0.0206931 5.5229e-06
0.021107 6.27968e-06
0.0215291 7.07971e-06
0.0219597 8.00297e-06
0.0223989 9.19564e-06
0.0228469 1.08433e-05
0.0233038 1.30903e-05
0.0237699 1.58086e-05
0.0242453 1.84207e-05
0.0247302 2.0273e-05
0.0252248 2.12359e-05
0.0257293 2.1544e-05
0.0262439 2.1185e-05
0.0267688 2.01315e-05
0.0273042 1.87479e-05
0.0278502 1.7367e-05
0.0284072 1.5834e-05
0.0289754 1.39346e-05
0.0295549 1.17712e-05
0.030146 9.70978e-06
0.0307489 8.0206e-06
0.0313639 6.80071e-06
0.0319912 6.12217e-06
0.032631 6.13933e-06
0.0332836 6.92979e-06
0.0339493 8.33462e-06
0.0346283 1.02118e-05
0.0353208 1.25368e-05
0.0360272 1.54368e-05
0.0367478 1.84946e-05
0.0374827 1.95443e-05
0.0382324 1.72217e-05
0.0389971 1.38291e-05
0.039777 1.1215e-05
0.0405725 9.81721e-06
0.041384 1.01914e-05
0.0422117 1.27518e-05
0.0430559 1.79031e-05
0.043917 2.54271e-05
0.0447954 3.03482e-05
0.0456913 2.95042e-05
0.0466051 2.33689e-05
0.0475372 1.78067e-05
0.0484879 1.7517e-05
0.0494577 2.38554e-05
0.0504468 3.63837e-05
0.0514558 5.42753e-05
0.0524849 5.4591e-05
0.0535346 4.10519e-05
0.0546053 3.02876e-05
0.0556974 3.4943e-05
0.0568113 5.67851e-05
0.0579476 8.07195e-05
0.0591065 7.01944e-05
0.0602886 4.88991e-05
0.0614944 5.33176e-05
0.0627243 9.68247e-05
0.0639788 0.000121733
0.0652584 9.45472e-05
0.0665635 6.15007e-05
0.0678948 0.000103971
0.0692527 0.000190042
0.0706378 0.000135397
0.0720505 9.23788e-05
0.0734915 0.00016904
0.0749614 0.000201433
0.0764606 0.000139716
0.0779898 0.000167894
0.0795496 0.000334715
0.0811406 0.000174084
0.0827634 0.000200508
0.0844187 0.00050275
0.086107 0.000190919
0.0878292 0.000360319
0.0895858 0.000428421
0.0913775 0.000255022
0.093205 0.000555521
0.0950691 0.000297813
0.0969705 0.000670368
0.0989099 0.000404158
0.100888 0.000708489
0.102906 0.000547796
0.104964 0.000861141
0.107063 0.000516407
0.109205 0.00120202
0.111389 0.000522121
0.113616 0.00145227
0.115889 0.00100289
0.118207 0.000768733
0.120571 0.00172332
0.122982 0.00122239
0.125442 0.000864074
0.127951 0.00175076
0.13051 0.00278312
0.13312 0.00201704
0.135782 0.00116614
0.138498 0.00133886
0.141268 0.00185347
0.144093 0.00256603
0.146975 0.00325858
0.149914 0.0042973
0.152913 0.00379774
0.155971 0.00321455
0.15909 0.00278034
0.162272 0.00214607
0.165518 0.00345975
0.168828 0.00654589
0.172205 0.00589453
0.175649 0.00303399
0.179162 0.0100127
0.182745 0.00507695
0.1864 0.00873499
0.190128 0.00480137
0.19393 0.0139167
0.197809 0.00660378
0.201765 0.00636514
0.2058 0.0124333
0.209916 0.0161331
0.214115 0.0185578
0.218397 0.0201056
0.222765 0.0170727
0.22722 0.0117985
0.231765 0.00953954
0.2364 0.0261679
0.241128 0.0119577
0.245951 0.0358819
0.25087 0.0139195
0.255887 0.200692
0.261005 0.125702
0.266225 0.21221
0.271549 0.134952
0.27698 0.180072
0.28252 0.290173
0.28817 0.277515
0.293934 0.237244
0.299812 0.343709
0.305809 0.246384
0.311925 0.428171
0.318163 0.38944
0.324526 0.323691
0.331017 0.51595
0.337637 0.508674
0.34439 0.335692
0.351278 0.447836
0.358303 1.1773
0.36547 0.665502
0.372779 0.69322
0.380235 1.09091
0.387839 0.89067
0.395596 0.635704
0.403508 1.417
0.411578 0.614207
0.41981 1.49577
0.428206 1.20168
0.43677 1.15191
0.445505 1.38672
0.454415 1.1982
0.463504 2.38254
0.472774 1.47557
0.482229 2.40817
0.491874 2.28819
0.501711 1.40627
0.511746 2.10676
0.52198 1.87531
0.53242 1.65841
0.543069 3.69995
0.55393 2.15061
0.565008 2.4314
0.576309 2.57198
0.587835 3.76114
0.599592 2.36261
0.611583 6.41956
0.623815 2.99394
0.636291 6.03118
0.649017 6.89338
0.661997 5.82021
0.675237 4.34621
0.688742 9.53587
0.702517 6.23229
0.716567 12.7725
0.730899 7.84341
0.745517 12.3776
0.760427 17.4057
0.775636 19.8164
0.791148 13.784
0.806971 11.3134
0.823111 17.4685
0.839573 14.5765
0.856364 16.9895
0.873492 24.2844
0.890961 18.3715
0.908781 21.3344
0.926956 25.6372
0.945495 34.5339
0.964405 34.3205
0.983693 43.1839
1.00337 22.7765
1.02343 37.3358
1.0439 36.8094
1.06478 38.6002
1.08608 38.1664
1.1078 72.7405
1.12995 43.3659
1.15255 64.8633
1.1756 60.9412
1.19912 104.746
1.2231 83.7147
1.24756 86.888
1.27251 60.3469
1.29796 68.9299
1.32392 133.224
1.3504 139.497
1.37741 107.635
1.40496 110.725
1.43306 152.421
1.46172 149.045
1.49095 179.248
1.52077 295.065
1.55119 164.376
1.58221 154.462
1.61385 182.54
1.64613 302.777
1.67905 471.609
1.71263 195.523
1.74689 306.924
1.78182 250.388
1.81746 328.819
1.85381 289.511
1.89089 541.384
1.9287 293.181
1.96728 557.54
2.00662 369.009
2.04676 438.798
2.08769 402.635
2.12945 1134.43
2.17203 564.835
2.21547 597.253
2.25978 1144
2.30498 1168.28
2.35108 789.164
2.3981 726.956
2.44606 1226.96
2.49498 1629.66
2.54488 1369.78
2.59578 1556.38
2.6477 1502.24
2.70065 1110.19
2.75466 1473.83
2.80976 1938.07
2.86595 1326.9
2.92327 1656.61
2.98174 3811.55
3.04137 1875.14
3.1022 4198.02
3.16424 2877.15
3.22753 3596.74
3.29208 4312.06
3.35792 6699.74
3.42508 3771.36
3.49358 4500.64
3.56345 4818.35
3.63472 7565.38
3.70742 11536.3
3.78156 8334.11
3.8572 6646.36
3.93434 8803.63
4.01303 8893.92
4.09329 7866.3
4.17515 13284.8
4.25866 14598.6
4.34383 13431.7
4.4307 19668.7
4.51932 10322.1
4.60971 16605
4.7019 18252.8
4.79594 20239.3
4.89186 21789.7
4.98969 21711.5
5.08949 19312
5.19128 22278.9
5.2951 47171.8
5.401 26601.4
5.50902 40934.7
5.61921 41189.3
5.73159 26756.1
5.84622 35518.8
5.96315 36106.1
6.08241 60936
6.20406 48361.2
6.32814 93236.7
6.4547 52905.5
6.58379 80618.1
6.71547 48817.9
6.84978 64523.6
6.98678 109712
7.12651 123171
7.26904 126188
7.41442 98617.4
7.56271 78431.3
7.71396 136996
7.86824 105832
8.02561 130736
8.18612 150199
8.34984 209014
8.51684 233951
8.68718 160914
8.86092 390777
9.03814 203649
9.2189 260689
9.40328 338872
9.59135 241754
9.78317 262984
9.97884 290356
